timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,rx,ry,rz
1714242927.923692931,map,base_link,31.042869567871094,61.325477600097656,-26.300622940063477,0.0,0.0,0.8876858100952423,0.4604496742919398,0.0,0.0,0.0,0.0,0.0,0.0
1714242928.24365860,map,base_link,30.955474853515625,61.41281509399414,-26.317161560058594,0.0,0.0,0.9013285771071481,0.43313600184007306,0.0,0.0,0.0,0.0,0.0,0.0
1714242928.124880932,map,base_link,30.87374496459961,61.52534866333008,-26.329959869384766,0.0,0.0,0.912703159828999,0.40862322748243374,0.0,0.0,0.0,0.0,0.0,0.0
1714242928.225391395,map,base_link,30.793914794921875,61.639198303222656,-26.322235107421875,0.0,0.0,0.9234983723541647,0.3836023413109057,0.0,0.0,0.0,0.0,0.0,0.0
1714242928.326263910,map,base_link,30.68414306640625,61.70785140991211,-26.32151222229004,0.0,0.0,0.9343285211315148,0.3564129832093613,0.0,0.0,0.0,0.0,0.0,0.0
1714242928.426928263,map,base_link,30.5783748626709,61.806358337402344,-26.339506149291992,0.0,0.0,0.9438360233505995,0.3304142264275658,0.0,0.0,0.0,0.0,0.0,0.0
1714242928.527628072,map,base_link,30.477048873901367,61.895973205566406,-26.33603286743164,0.0,0.0,0.9525504729799236,0.3043806768271005,0.0,0.0,0.0,0.0,0.0,0.0
1714242928.632264168,map,base_link,30.36465835571289,61.962852478027344,-26.332664489746094,0.0,0.0,0.9609805118739053,0.276616080151836,0.0,0.0,0.0,0.0,0.0,0.0
1714242928.728939913,map,base_link,30.2464656829834,62.02642059326172,-26.323518753051758,0.0,0.0,0.9689663515396311,0.247192656816452,0.0,0.0,0.0,0.0,0.0,0.0
1714242928.819570714,map,base_link,30.119462966918945,62.09892272949219,-26.349624633789062,0.0,0.0,0.9744429849738012,0.2246349684162023,0.0,0.0,0.0,0.0,0.0,0.0
1714242928.920413693,map,base_link,30.004623413085938,62.194435119628906,-26.35272789001465,0.0,0.0,0.9771192234846054,0.21269232025825888,0.0,0.0,0.0,0.0,0.0,0.0
1714242929.21723715,map,base_link,29.886899948120117,62.26081848144531,-26.339038848876953,0.0,0.0,0.977240326914891,0.21213520087735785,0.0,0.0,0.0,0.0,0.0,0.0
1714242929.122875239,map,base_link,29.764333724975586,62.36039733886719,-26.341197967529297,0.0,0.0,0.9768067861988925,0.2141226341043636,0.0,0.0,0.0,0.0,0.0,0.0
1714242929.223365127,map,base_link,29.608552932739258,62.414302825927734,-26.349586486816406,0.0,0.0,0.9744901868275118,0.2244301133468527,0.0,0.0,0.0,0.0,0.0,0.0
1714242929.323455139,map,base_link,29.462779998779297,62.477943420410156,-26.353410720825195,0.0,0.0,0.9703907891871363,0.24154029945490846,0.0,0.0,0.0,0.0,0.0,0.0
1714242929.423318686,map,base_link,29.289634704589844,62.50593185424805,-26.361963272094727,0.0,0.0,0.9673135524775054,0.25358330227629045,0.0,0.0,0.0,0.0,0.0,0.0
1714242929.524327521,map,base_link,29.128631591796875,62.54974365234375,-26.367931365966797,0.0,0.0,0.9670862901924785,0.25444863395536094,0.0,0.0,0.0,0.0,0.0,0.0
1714242929.624902370,map,base_link,29.00176239013672,62.621761322021484,-26.355493545532227,0.0,0.0,0.9674115403082139,0.2532092251054238,0.0,0.0,0.0,0.0,0.0,0.0
1714242929.725712196,map,base_link,28.859113693237305,62.68083190917969,-26.361026763916016,0.0,0.0,0.9707519653972595,0.24008461357895877,0.0,0.0,0.0,0.0,0.0,0.0
1714242929.826637350,map,base_link,28.69865608215332,62.705448150634766,-26.368488311767578,0.0,0.0,0.9768185368177493,0.21406902188133467,0.0,0.0,0.0,0.0,0.0,0.0
1714242929.927311975,map,base_link,28.58635139465332,62.84656524658203,-26.380752563476562,0.0,0.0,0.9808589233501768,0.19471972803065452,0.0,0.0,0.0,0.0,0.0,0.0
1714242930.27911368,map,base_link,28.462345123291016,62.9371337890625,-26.377246856689453,0.0,0.0,0.9832404464945418,0.18231353317078308,0.0,0.0,0.0,0.0,0.0,0.0
1714242930.129738482,map,base_link,28.32880210876465,62.97932052612305,-26.365402221679688,0.0,0.0,0.9846737636015095,0.17440636248382296,0.0,0.0,0.0,0.0,0.0,0.0
1714242930.229403307,map,base_link,28.193744659423828,63.06385040283203,-26.368820190429688,0.0,0.0,0.9856714045681513,0.16867685738312727,0.0,0.0,0.0,0.0,0.0,0.0
1714242930.320342590,map,base_link,28.052953720092773,63.09368896484375,-26.378854751586914,0.0,0.0,0.9862311007342243,0.16537296013726188,0.0,0.0,0.0,0.0,0.0,0.0
1714242930.421202721,map,base_link,27.90760612487793,63.106040954589844,-26.386505126953125,0.0,0.0,0.986598342950535,0.163167734822969,0.0,0.0,0.0,0.0,0.0,0.0
1714242930.520596760,map,base_link,27.777236938476562,63.13605880737305,-26.38148307800293,0.0,0.0,0.9869934402005447,0.160760533095327,0.0,0.0,0.0,0.0,0.0,0.0
1714242930.621665980,map,base_link,27.622478485107422,63.19073486328125,-26.364120483398438,0.0,0.0,0.9872843162317203,0.1589643951420081,0.0,0.0,0.0,0.0,0.0,0.0
1714242930.722567582,map,base_link,27.465219497680664,63.24687957763672,-26.36723518371582,0.0,0.0,0.9875969518332829,0.15701038414578933,0.0,0.0,0.0,0.0,0.0,0.0
1714242930.823050270,map,base_link,27.309293746948242,63.294342041015625,-26.377567291259766,0.0,0.0,0.9879969996711415,0.15447306768761443,0.0,0.0,0.0,0.0,0.0,0.0
1714242930.923812159,map,base_link,27.162588119506836,63.33724594116211,-26.385417938232422,0.0,0.0,0.9882622437200265,0.15276693895427448,0.0,0.0,0.0,0.0,0.0,0.0
1714242931.24972292,map,base_link,27.003490447998047,63.39179611206055,-26.389202117919922,0.0,0.0,0.9885851139863079,0.15066344083645095,0.0,0.0,0.0,0.0,0.0,0.0
1714242931.124762878,map,base_link,26.846895217895508,63.44157791137695,-26.377859115600586,0.0,0.0,0.9888632112800019,0.14882724675610454,0.0,0.0,0.0,0.0,0.0,0.0
1714242931.226126149,map,base_link,26.67679214477539,63.49620056152344,-26.375417709350586,0.0,0.0,0.9891780871277018,0.1467198416928694,0.0,0.0,0.0,0.0,0.0,0.0
1714242931.327092200,map,base_link,26.506961822509766,63.541648864746094,-26.385005950927734,0.0,0.0,0.9895116197010644,0.14445329513921157,0.0,0.0,0.0,0.0,0.0,0.0
1714242931.427113156,map,base_link,26.341537475585938,63.590274810791016,-26.39511489868164,0.0,0.0,0.9898417383339128,0.1421736018116504,0.0,0.0,0.0,0.0,0.0,0.0
1714242931.529830773,map,base_link,26.175275802612305,63.63685607910156,-26.395164489746094,0.0,0.0,0.9901950874840098,0.13969140532808094,0.0,0.0,0.0,0.0,0.0,0.0
1714242931.628969290,map,base_link,25.99810791015625,63.69124221801758,-26.38703727722168,0.0,0.0,0.9903575891145743,0.1385346371243238,0.0,0.0,0.0,0.0,0.0,0.0
1714242931.730711059,map,base_link,25.828542709350586,63.7403450012207,-26.389408111572266,0.0,0.0,0.9907204046035122,0.1359157088134152,0.0,0.0,0.0,0.0,0.0,0.0
1714242931.820208411,map,base_link,25.645893096923828,63.784915924072266,-26.38780975341797,0.0,0.0,0.9910002047045786,0.133860353635732,0.0,0.0,0.0,0.0,0.0,0.0
1714242931.921622946,map,base_link,25.48979377746582,63.827030181884766,-26.394521713256836,0.0,0.0,0.9912944271277897,0.13166380955063997,0.0,0.0,0.0,0.0,0.0,0.0
1714242932.23088329,map,base_link,25.31645965576172,63.87385940551758,-26.404075622558594,0.0,0.0,0.9914994703628268,0.13011072311778915,0.0,0.0,0.0,0.0,0.0,0.0
1714242932.122388031,map,base_link,25.147031784057617,63.92134475708008,-26.39854621887207,0.0,0.0,0.9916838951206072,0.12869752195912915,0.0,0.0,0.0,0.0,0.0,0.0
1714242932.222680605,map,base_link,24.962074279785156,63.96858596801758,-26.398237228393555,0.0,0.0,0.9919189595075557,0.12687307740197687,0.0,0.0,0.0,0.0,0.0,0.0
1714242932.323712705,map,base_link,24.807659149169922,64.00532531738281,-26.385183334350586,0.0,0.0,0.9921287960962486,0.1252216113800186,0.0,0.0,0.0,0.0,0.0,0.0
1714242932.424009439,map,base_link,24.62110137939453,64.04950714111328,-26.38349723815918,0.0,0.0,0.9923716958863907,0.12328186080510307,0.0,0.0,0.0,0.0,0.0,0.0
1714242932.524711776,map,base_link,24.473392486572266,64.0894546508789,-26.39848518371582,0.0,0.0,0.9927820086132966,0.1199328285906252,0.0,0.0,0.0,0.0,0.0,0.0
1714242932.626644779,map,base_link,24.290990829467773,64.1149673461914,-26.39739990234375,0.0,0.0,0.9937612797997559,0.11152810753685051,0.0,0.0,0.0,0.0,0.0,0.0
1714242932.729947425,map,base_link,24.107446670532227,64.14904022216797,-26.40703773498535,0.0,0.0,0.9944864610760173,0.1048650501191846,0.0,0.0,0.0,0.0,0.0,0.0
1714242932.826669250,map,base_link,23.93575096130371,64.2080078125,-26.41762924194336,0.0,0.0,0.9951026285441704,0.09884714798355446,0.0,0.0,0.0,0.0,0.0,0.0
1714242932.928948560,map,base_link,23.76870346069336,64.25707244873047,-26.41651153564453,0.0,0.0,0.9954323911718385,0.09546912907278439,0.0,0.0,0.0,0.0,0.0,0.0
1714242933.28314599,map,base_link,23.59097671508789,64.29960632324219,-26.41762924194336,0.0,0.0,0.9957118805807571,0.09250865294842485,0.0,0.0,0.0,0.0,0.0,0.0
1714242933.128579108,map,base_link,23.432228088378906,64.31746673583984,-26.411020278930664,0.0,0.0,0.9960113753618215,0.0892263422418112,0.0,0.0,0.0,0.0,0.0,0.0
1714242933.219537720,map,base_link,23.25175666809082,64.3456039428711,-26.4175968170166,0.0,0.0,0.9962368012952321,0.08667315469650448,0.0,0.0,0.0,0.0,0.0,0.0
1714242933.320451259,map,base_link,23.06744956970215,64.35575866699219,-26.43567657470703,0.0,0.0,0.9965085152202321,0.08349119171247035,0.0,0.0,0.0,0.0,0.0,0.0
1714242933.424635288,map,base_link,22.899415969848633,64.38465881347656,-26.435937881469727,0.0,0.0,0.9966770507222998,0.08145462886477402,0.0,0.0,0.0,0.0,0.0,0.0
1714242933.521872061,map,base_link,22.73367691040039,64.4139633178711,-26.433305740356445,0.0,0.0,0.9969131837130955,0.07851180891445568,0.0,0.0,0.0,0.0,0.0,0.0
1714242933.622433949,map,base_link,22.556838989257812,64.44050598144531,-26.437206268310547,0.0,0.0,0.9970860110169414,0.07628555980212658,0.0,0.0,0.0,0.0,0.0,0.0
1714242933.723566306,map,base_link,22.37285041809082,64.46894836425781,-26.441370010375977,0.0,0.0,0.9972094403794387,0.07465475214697792,0.0,0.0,0.0,0.0,0.0,0.0
1714242933.824782343,map,base_link,22.192543029785156,64.50828552246094,-26.435543060302734,0.0,0.0,0.9972720372798448,0.07381384463437679,0.0,0.0,0.0,0.0,0.0,0.0
1714242933.925371847,map,base_link,22.020503997802734,64.53147888183594,-26.451902389526367,0.0,0.0,0.9972694094360258,0.07384933989630704,0.0,0.0,0.0,0.0,0.0,0.0
1714242934.25680645,map,base_link,21.85015296936035,64.56105041503906,-26.444496154785156,0.0,0.0,0.9972185020202234,0.07453361140144552,0.0,0.0,0.0,0.0,0.0,0.0
1714242934.126283334,map,base_link,21.663053512573242,64.57937622070312,-26.450836181640625,0.0,0.0,0.9970976849790745,0.07613282215556144,0.0,0.0,0.0,0.0,0.0,0.0
1714242934.226893798,map,base_link,21.48135757446289,64.61396789550781,-26.434125900268555,0.0,0.0,0.9969524413453439,0.07801172793598778,0.0,0.0,0.0,0.0,0.0,0.0
1714242934.328496271,map,base_link,21.309328079223633,64.64437866210938,-26.452898025512695,0.0,0.0,0.9967447101563435,0.0806224706601501,0.0,0.0,0.0,0.0,0.0,0.0
1714242934.428150535,map,base_link,21.127405166625977,64.67225646972656,-26.448871612548828,0.0,0.0,0.996554192479037,0.08294420686494373,0.0,0.0,0.0,0.0,0.0,0.0
1714242934.528651623,map,base_link,20.94814109802246,64.69578552246094,-26.45218276977539,0.0,0.0,0.9963381948186796,0.08549971663961721,0.0,0.0,0.0,0.0,0.0,0.0
1714242934.619386073,map,base_link,20.778146743774414,64.72826385498047,-26.44404411315918,0.0,0.0,0.996131250236766,0.0878779397900151,0.0,0.0,0.0,0.0,0.0,0.0
1714242934.722946865,map,base_link,20.603334426879883,64.76070404052734,-26.449682235717773,0.0,0.0,0.9958732096708525,0.09075544203999172,0.0,0.0,0.0,0.0,0.0,0.0
1714242934.821279295,map,base_link,20.42104721069336,64.79883575439453,-26.449068069458008,0.0,0.0,0.9956126190655903,0.09357089695709743,0.0,0.0,0.0,0.0,0.0,0.0
1714242934.922079937,map,base_link,20.246253967285156,64.84324645996094,-26.448713302612305,0.0,0.0,0.9952873287589625,0.09696975410842715,0.0,0.0,0.0,0.0,0.0,0.0
1714242935.23877131,map,base_link,20.079362869262695,64.87908935546875,-26.445573806762695,0.0,0.0,0.9949774439226846,0.10009938104244692,0.0,0.0,0.0,0.0,0.0,0.0
1714242935.123145377,map,base_link,19.90261459350586,64.91162872314453,-26.4650936126709,0.0,0.0,0.9946714892399178,0.10309523991554692,0.0,0.0,0.0,0.0,0.0,0.0
1714242935.223905442,map,base_link,19.729141235351562,64.94422149658203,-26.460397720336914,0.0,0.0,0.9943434939476304,0.10621212757505004,0.0,0.0,0.0,0.0,0.0,0.0
1714242935.324322433,map,base_link,19.556106567382812,64.9861068725586,-26.458826065063477,0.0,0.0,0.9939839194305061,0.10952610608238152,0.0,0.0,0.0,0.0,0.0,0.0
1714242935.425041443,map,base_link,19.37919807434082,65.02869415283203,-26.467287063598633,0.0,0.0,0.9936315770948728,0.11267781059266177,0.0,0.0,0.0,0.0,0.0,0.0
1714242935.525948677,map,base_link,19.214094161987305,65.07403564453125,-26.448976516723633,0.0,0.0,0.9933071737504159,0.11550263449792485,0.0,0.0,0.0,0.0,0.0,0.0
1714242935.626368004,map,base_link,19.04191780090332,65.11402130126953,-26.44878387451172,0.0,0.0,0.9929534657559341,0.11850491484862116,0.0,0.0,0.0,0.0,0.0,0.0
1714242935.727402280,map,base_link,18.852262496948242,65.15513610839844,-26.456384658813477,0.0,0.0,0.9926582688724236,0.12095272315745208,0.0,0.0,0.0,0.0,0.0,0.0
1714242935.829879479,map,base_link,18.672935485839844,65.20490264892578,-26.456090927124023,0.0,0.0,0.9923488310294928,0.12346577483010902,0.0,0.0,0.0,0.0,0.0,0.0
1714242935.928611913,map,base_link,18.506488800048828,65.25032806396484,-26.44803237915039,0.0,0.0,0.9921484931492857,0.12506545303001107,0.0,0.0,0.0,0.0,0.0,0.0
1714242936.29275146,map,base_link,18.341053009033203,65.28755187988281,-26.46088409423828,0.0,0.0,0.9920630447738122,0.12574146171455577,0.0,0.0,0.0,0.0,0.0,0.0
1714242936.120178429,map,base_link,18.168092727661133,65.32746887207031,-26.462589263916016,0.0,0.0,0.9920997122057462,0.1254518275724813,0.0,0.0,0.0,0.0,0.0,0.0
1714242936.220974239,map,base_link,17.999298095703125,65.37403106689453,-26.446388244628906,0.0,0.0,0.9921652901811912,0.12493212941302466,0.0,0.0,0.0,0.0,0.0,0.0
1714242936.321069115,map,base_link,17.823619842529297,65.43559265136719,-26.44329261779785,0.0,0.0,0.9922560278084954,0.12420940092322483,0.0,0.0,0.0,0.0,0.0,0.0
1714242936.424182896,map,base_link,17.64235496520996,65.47903442382812,-26.43857192993164,0.0,0.0,0.9923934635504096,0.12310651283511348,0.0,0.0,0.0,0.0,0.0,0.0
1714242936.526842368,map,base_link,17.4674072265625,65.524658203125,-26.433837890625,0.0,0.0,0.9925159294549005,0.12211523155722558,0.0,0.0,0.0,0.0,0.0,0.0
1714242936.623779524,map,base_link,17.307050704956055,65.55384063720703,-26.455408096313477,0.0,0.0,0.9927394469248109,0.1202846229549752,0.0,0.0,0.0,0.0,0.0,0.0
1714242936.724444932,map,base_link,17.133329391479492,65.60211944580078,-26.446203231811523,0.0,0.0,0.9928868149856352,0.11906205368496252,0.0,0.0,0.0,0.0,0.0,0.0
1714242936.825011557,map,base_link,16.959959030151367,65.64701080322266,-26.43462562561035,0.0,0.0,0.9930184832341439,0.11795885704498939,0.0,0.0,0.0,0.0,0.0,0.0
1714242936.926364139,map,base_link,16.789730072021484,65.68709564208984,-26.43458366394043,0.0,0.0,0.993063139020736,0.11758231975208858,0.0,0.0,0.0,0.0,0.0,0.0
1714242937.26574504,map,base_link,16.6107177734375,65.7222900390625,-26.452882766723633,0.0,0.0,0.9930299640827766,0.11786216710106596,0.0,0.0,0.0,0.0,0.0,0.0
1714242937.127145352,map,base_link,16.436050415039062,65.76710510253906,-26.4541015625,0.0,0.0,0.9928742378536211,0.11916689056357505,0.0,0.0,0.0,0.0,0.0,0.0
1714242937.228522767,map,base_link,16.27122688293457,65.81410217285156,-26.45071792602539,0.0,0.0,0.9926481272273849,0.12103592653408901,0.0,0.0,0.0,0.0,0.0,0.0
1714242937.328879629,map,base_link,16.095230102539062,65.85446166992188,-26.447317123413086,0.0,0.0,0.992438788577241,0.12274058386425515,0.0,0.0,0.0,0.0,0.0,0.0
1714242937.419539359,map,base_link,15.923356056213379,65.89772033691406,-26.43832015991211,0.0,0.0,0.9921989873212317,0.12466422726156186,0.0,0.0,0.0,0.0,0.0,0.0
1714242937.522500338,map,base_link,15.753143310546875,65.93901062011719,-26.444108963012695,0.0,0.0,0.9919645499489903,0.1265161319535854,0.0,0.0,0.0,0.0,0.0,0.0
1714242937.620908417,map,base_link,15.575528144836426,65.98976135253906,-26.4396915435791,0.0,0.0,0.9916983929424956,0.12858575906869116,0.0,0.0,0.0,0.0,0.0,0.0
1714242937.721492257,map,base_link,15.399690628051758,66.038818359375,-26.448413848876953,0.0,0.0,0.9914864956425063,0.13020955786171098,0.0,0.0,0.0,0.0,0.0,0.0
1714242937.822473636,map,base_link,15.220871925354004,66.08952331542969,-26.43172836303711,0.0,0.0,0.9913668270512866,0.1311175587870071,0.0,0.0,0.0,0.0,0.0,0.0
1714242937.922930115,map,base_link,15.045172691345215,66.12947845458984,-26.44839859008789,0.0,0.0,0.9913779811314445,0.13103319628148125,0.0,0.0,0.0,0.0,0.0,0.0
1714242938.24135337,map,base_link,14.869674682617188,66.1728286743164,-26.427509307861328,0.0,0.0,0.9914940956652868,0.1301516740609782,0.0,0.0,0.0,0.0,0.0,0.0
1714242938.124479143,map,base_link,14.692843437194824,66.22328186035156,-26.44072914123535,0.0,0.0,0.9915878836777328,0.12943519205963688,0.0,0.0,0.0,0.0,0.0,0.0
1714242938.225255721,map,base_link,14.516609191894531,66.2714614868164,-26.434110641479492,0.0,0.0,0.9916604077946609,0.1288783752711322,0.0,0.0,0.0,0.0,0.0,0.0
1714242938.325686248,map,base_link,14.336530685424805,66.31452178955078,-26.45285415649414,0.0,0.0,0.991830760908674,0.1275607373580168,0.0,0.0,0.0,0.0,0.0,0.0
1714242938.426432585,map,base_link,14.15640926361084,66.35877227783203,-26.434162139892578,0.0,0.0,0.9920151384545037,0.12611885298040035,0.0,0.0,0.0,0.0,0.0,0.0
1714242938.527397740,map,base_link,13.985749244689941,66.40303039550781,-26.43853759765625,0.0,0.0,0.9921576786761364,0.124992562354648,0.0,0.0,0.0,0.0,0.0,0.0
1714242938.628300431,map,base_link,13.814085960388184,66.45391082763672,-26.430978775024414,0.0,0.0,0.9923313532513951,0.12360617037290185,0.0,0.0,0.0,0.0,0.0,0.0
1714242938.728693582,map,base_link,13.626811027526855,66.48971557617188,-26.424758911132812,0.0,0.0,0.9924920588146237,0.12230908874613373,0.0,0.0,0.0,0.0,0.0,0.0
1714242938.819450112,map,base_link,13.454143524169922,66.52886962890625,-26.424833297729492,0.0,0.0,0.9925950092161641,0.12147076882593247,0.0,0.0,0.0,0.0,0.0,0.0
1714242938.920571813,map,base_link,13.279217720031738,66.58145904541016,-26.420713424682617,0.0,0.0,0.9926262043574752,0.12121558655087207,0.0,0.0,0.0,0.0,0.0,0.0
1714242939.20683041,map,base_link,13.098843574523926,66.62130737304688,-26.42617416381836,0.0,0.0,0.9925536665510885,0.12180812376845299,0.0,0.0,0.0,0.0,0.0,0.0
1714242939.121489955,map,base_link,12.932943344116211,66.67402648925781,-26.408153533935547,0.0,0.0,0.9923669122648018,0.12332036101967599,0.0,0.0,0.0,0.0,0.0,0.0
1714242939.222478246,map,base_link,12.759481430053711,66.71763610839844,-26.43297576904297,0.0,0.0,0.9921869274133994,0.12476017421420073,0.0,0.0,0.0,0.0,0.0,0.0
1714242939.323085447,map,base_link,12.571504592895508,66.76072692871094,-26.41027069091797,0.0,0.0,0.9919623533015572,0.1265333538338271,0.0,0.0,0.0,0.0,0.0,0.0
1714242939.423867881,map,base_link,12.384812355041504,66.80122375488281,-26.389375686645508,0.0,0.0,0.991669071912236,0.12881169128896908,0.0,0.0,0.0,0.0,0.0,0.0
1714242939.524576906,map,base_link,12.214344024658203,66.8514175415039,-26.385936737060547,0.0,0.0,0.9914275823877619,0.1306573720872946,0.0,0.0,0.0,0.0,0.0,0.0
1714242939.625416332,map,base_link,12.046329498291016,66.89370727539062,-26.392017364501953,0.0,0.0,0.9911457122376575,0.1327786771771229,0.0,0.0,0.0,0.0,0.0,0.0
1714242939.725967276,map,base_link,11.88014030456543,66.94483184814453,-26.400590896606445,0.0,0.0,0.9908766106033251,0.1347721876325619,0.0,0.0,0.0,0.0,0.0,0.0
1714242939.826664845,map,base_link,11.714388847351074,66.990234375,-26.384231567382812,0.0,0.0,0.9905595941632613,0.13708278670611754,0.0,0.0,0.0,0.0,0.0,0.0
1714242939.927393935,map,base_link,11.545989036560059,67.04046630859375,-26.385257720947266,0.0,0.0,0.9901896308628372,0.13973007883672775,0.0,0.0,0.0,0.0,0.0,0.0
1714242940.28729749,map,base_link,11.370415687561035,67.09153747558594,-26.373502731323242,0.0,0.0,0.9897961109534964,0.14249090757425167,0.0,0.0,0.0,0.0,0.0,0.0
1714242940.128669456,map,base_link,11.187921524047852,67.14177703857422,-26.38717269897461,0.0,0.0,0.9894317940557339,0.14499905141638622,0.0,0.0,0.0,0.0,0.0,0.0
1714242940.219582659,map,base_link,11.014425277709961,67.19010162353516,-26.371849060058594,0.0,0.0,0.9891726114059245,0.14675675399920715,0.0,0.0,0.0,0.0,0.0,0.0
1714242940.331632959,map,base_link,10.843414306640625,67.23875427246094,-26.37141990661621,0.0,0.0,0.9889672789506998,0.14813413234244405,0.0,0.0,0.0,0.0,0.0,0.0
1714242940.420883909,map,base_link,10.673562049865723,67.2883529663086,-26.357315063476562,0.0,0.0,0.9888578598482052,0.14886279930334304,0.0,0.0,0.0,0.0,0.0,0.0
1714242940.521680775,map,base_link,10.506352424621582,67.3421630859375,-26.35179328918457,0.0,0.0,0.9889132223796772,0.14849457432055602,0.0,0.0,0.0,0.0,0.0,0.0
1714242940.622432392,map,base_link,10.329174995422363,67.4000244140625,-26.365781784057617,0.0,0.0,0.9890476376023415,0.14759664817748225,0.0,0.0,0.0,0.0,0.0,0.0
1714242940.723163082,map,base_link,10.152566909790039,67.45196533203125,-26.369712829589844,0.0,0.0,0.9891738883066037,0.1467481471514878,0.0,0.0,0.0,0.0,0.0,0.0
1714242940.823644745,map,base_link,9.976216316223145,67.50499725341797,-26.37285041809082,0.0,0.0,0.9892677748585776,0.14611389265350025,0.0,0.0,0.0,0.0,0.0,0.0
1714242940.924495275,map,base_link,9.805617332458496,67.56597900390625,-26.369606018066406,0.0,0.0,0.9893168320482977,0.14578136309528864,0.0,0.0,0.0,0.0,0.0,0.0
1714242941.26330326,map,base_link,9.631878852844238,67.61234283447266,-26.367094039916992,0.0,0.0,0.9893208092035348,0.14575437035253175,0.0,0.0,0.0,0.0,0.0,0.0
1714242941.127744252,map,base_link,9.460525512695312,67.66376495361328,-26.368141174316406,0.0,0.0,0.9893428304956094,0.14560482047973494,0.0,0.0,0.0,0.0,0.0,0.0
1714242941.226414445,map,base_link,9.28669261932373,67.71150970458984,-26.36087417602539,0.0,0.0,0.9893572450655513,0.14550684395004418,0.0,0.0,0.0,0.0,0.0,0.0
1714242941.327464849,map,base_link,9.114909172058105,67.76765441894531,-26.343318939208984,0.0,0.0,0.9892720537136434,0.14608491962276704,0.0,0.0,0.0,0.0,0.0,0.0
1714242941.427786800,map,base_link,8.940256118774414,67.81805419921875,-26.34622573852539,0.0,0.0,0.9891470115328926,0.14692919919317438,0.0,0.0,0.0,0.0,0.0,0.0
1714242941.528524465,map,base_link,8.761008262634277,67.88001251220703,-26.360349655151367,0.0,0.0,0.9889518977034318,0.14823678365635462,0.0,0.0,0.0,0.0,0.0,0.0
1714242941.619123586,map,base_link,8.580707550048828,67.93518829345703,-26.362749099731445,0.0,0.0,0.9887206448322519,0.1497714474874839,0.0,0.0,0.0,0.0,0.0,0.0
1714242941.721157902,map,base_link,8.409712791442871,67.99050903320312,-26.365257263183594,0.0,0.0,0.988446453307282,0.1515704751732843,0.0,0.0,0.0,0.0,0.0,0.0
1714242941.821923439,map,base_link,8.236507415771484,68.04019927978516,-26.36161994934082,0.0,0.0,0.9881099955545011,0.15374861523045918,0.0,0.0,0.0,0.0,0.0,0.0
1714242941.921851338,map,base_link,8.064652442932129,68.09758758544922,-26.349742889404297,0.0,0.0,0.9877498602817186,0.15604554948298074,0.0,0.0,0.0,0.0,0.0,0.0
1714242942.22232937,map,base_link,7.893375396728516,68.15487670898438,-26.3461856842041,0.0,0.0,0.9874192272176671,0.15812422243560634,0.0,0.0,0.0,0.0,0.0,0.0
1714242942.122559047,map,base_link,7.717372894287109,68.21937561035156,-26.350353240966797,0.0,0.0,0.9870475976712055,0.16042767819644455,0.0,0.0,0.0,0.0,0.0,0.0
1714242942.224688500,map,base_link,7.543518543243408,68.27583312988281,-26.3528995513916,0.0,0.0,0.9865912301175125,0.16321073694831953,0.0,0.0,0.0,0.0,0.0,0.0
1714242942.324244076,map,base_link,7.371915817260742,68.33379364013672,-26.34847640991211,0.0,0.0,0.9861149301218497,0.16606427849113004,0.0,0.0,0.0,0.0,0.0,0.0
1714242942.424678475,map,base_link,7.1996750831604,68.39643859863281,-26.35472869873047,0.0,0.0,0.9856727060514255,0.16866925192595153,0.0,0.0,0.0,0.0,0.0,0.0
1714242942.525539262,map,base_link,7.02182674407959,68.45683288574219,-26.343494415283203,0.0,0.0,0.9852409206111032,0.1711733868140304,0.0,0.0,0.0,0.0,0.0,0.0
1714242942.625841148,map,base_link,6.846654415130615,68.52264404296875,-26.351713180541992,0.0,0.0,0.9847885628847988,0.17375697514428834,0.0,0.0,0.0,0.0,0.0,0.0
1714242942.727138832,map,base_link,6.68154764175415,68.5837631225586,-26.323320388793945,0.0,0.0,0.9843320389974092,0.17632480541093198,0.0,0.0,0.0,0.0,0.0,0.0
1714242942.827645874,map,base_link,6.50996208190918,68.64889526367188,-26.327716827392578,0.0,0.0,0.9838911712862511,0.1787684621653631,0.0,0.0,0.0,0.0,0.0,0.0
1714242942.928440411,map,base_link,6.3357672691345215,68.71470642089844,-26.31403160095215,0.0,0.0,0.9834692593983058,0.181075166211571,0.0,0.0,0.0,0.0,0.0,0.0
1714242943.29124609,map,base_link,6.163253307342529,68.7801284790039,-26.323169708251953,0.0,0.0,0.983090188598989,0.18312203876214414,0.0,0.0,0.0,0.0,0.0,0.0
1714242943.119960466,map,base_link,5.99110221862793,68.84786987304688,-26.315507888793945,0.0,0.0,0.98268131123788,0.18530364417301862,0.0,0.0,0.0,0.0,0.0,0.0
1714242943.221512875,map,base_link,5.817589282989502,68.91478729248047,-26.315977096557617,0.0,0.0,0.9822169744966891,0.1877493409058218,0.0,0.0,0.0,0.0,0.0,0.0
1714242943.321794761,map,base_link,5.646840572357178,68.98477172851562,-26.304838180541992,0.0,0.0,0.98180544141523,0.18988963954741064,0.0,0.0,0.0,0.0,0.0,0.0
